Locus Tag	Name	FDR	logFC	Fitness
SL1344_3681	rfaZ	0.404070284840216	0.909681113732458	0
SL1344_3683	rfaJ	0.0831126044512364	-1.43990531119958	0
SL1344_3684	rfaI	1.39e-13	-4.58443942453137	2
SL1344_3685	rfaB	1.52e-11	-3.55843123436537	2
SL1344_3687	rfaP	8.42e-45	-15	2
SL1344_3688	rfaG	6.7e-50	-15	2
SL1344_3689	rfaQ	1.83e-13	-4.01226182929873	2
SL1344_3692	mutM	0.592191743194985	-1.17149269096154	0
SL1344_3695	radC	0.838762228092807	-0.334156908650849	0
SL1344_3699	pyrE	3.2e-11	-3.83551240013191	2
SL1344_3700	rph	0.00597466445095377	-1.7614315134584	2
SL1344_3701	yicC	0.663062153776689	-0.641440286377182	0
SL1344_3702	SL1344_3702	0.582164319221092	0.71135699431731	0
SL1344_3703	SL1344_3703	0.685063352361196	0.579752816204766	0
SL1344_3704	SL1344_3704	0.301156408641027	-0.94192379973128	0
SL1344_3705	ligB	0.183956852679218	-1.11181548203365	0
SL1344_3707	rpoZ	1.11e-30	-8.25708375735071	2
SL1344_3708	spoT	0.363931210526624	-0.860361134676142	0
SL1344_3709	spoU	3.71e-06	-2.49896011914635	2
SL1344_3710	recG	9.08e-20	-5.28627516740605	2
SL1344_3711	SL1344_3711	0.490127376133494	-0.848423915269779	0
SL1344_3712	gltS	0.0929337951898592	-1.26650146092015	0
SL1344_3713	yicE	0.354533180125299	-0.845402045908037	0
SL1344_3714	yicH	0.265531130747047	1.04057708752653	0
SL1344_3715	yicI	0.131776703309927	-1.18326908386873	0
SL1344_3716	yicJ	7.9e-05	-2.23993328049032	2
SL1344_3717	SL1344_3717	0.828592602121249	0.498226699518851	0
SL1344_3718	sugR	0.435162302372574	-0.768546636359756	0
SL1344_3723	misL	0.292956077529171	1.02863272761747	0
SL1344_3724	fidL	0.160346419135093	-1.07109980932589	0
SL1344_3725	marT	0.687220255258636	-0.519930785954889	0
SL1344_3726	slsA	0.210235401542511	1.22026995511048	0
SL1344_3727	cigR	0.923064806454552	-0.256210480168942	0
SL1344_3728	mgtB	0.596521125850349	0.685982071561475	0
SL1344_3730	yicL	0.841378144834621	-0.340114639429345	0
SL1344_3732	SL1344_3732	0.758176163476917	-0.444877472240476	0
SL1344_3733	SL1344_3733	0.105781149712357	-1.43663570596759	0
SL1344_3734	SL1344_3734	0.942126190463283	-0.157047695586823	0
SL1344_3735	SL1344_3735	0.812813878082686	-0.593783452353888	0
SL1344_3738	SL1344_3738	0.423038573760569	-0.776668847419336	0
SL1344_3740	SL1344_3740	0.485392144696738	-0.73624412848953	0
SL1344_3741	nepI	0.573524865759783	-0.638642936392491	0
SL1344_3743	SL1344_3743	0.365682658898568	0.922775422884447	0
SL1344_3744	SL1344_3744	0.0425940838454847	1.50729841236741	1
SL1344_3745	SL1344_3745	0.580878228840017	0.701764121475111	0
SL1344_3746	SL1344_3746	0.338161512921309	-0.88896255184552	0
SL1344_3747	SL1344_3747	0.699880338985682	-0.502084822060864	0
SL1344_3748	SL1344_3748	0.00279735086723254	-2.07907411754466	2
SL1344_3749	SL1344_3749	0.490970806267962	0.964195437783387	0
SL1344_3750	SL1344_3750	0.0754803717703486	1.38441097188885	0
SL1344_3751	SL1344_3751	0.707201778926201	-0.491445968766149	0
SL1344_3752	yicN	1	0.0328276763490931	0
SL1344_3753	uhpT	0.786984526692265	0.465199544618443	0
SL1344_3755	uhpB	0.601410055030115	0.78091550333292	0
SL1344_3756	uhpA	0.195360850891756	-1.04170706811584	0
SL1344_3757	SL1344_3757	0.490127376133494	1.88750595818866	0
SL1344_3758	SL1344_3758	0.333722626399408	-0.90930516125889	0
SL1344_3759	SL1344_3759	0.87548487708398	-0.278257182101522	0
SL1344_3760	SL1344_3760	0.0553200583664694	-1.3391240462385	0
SL1344_3761	ilvN	0.919626376702981	-0.198947078964608	0
SL1344_3762	ilvB	0.117609138243442	-1.28041597889875	0
SL1344_3765	SL1344_3765	0.549594140853468	0.759052963005914	0
SL1344_3766	emrD	0.559566537691666	0.749658803977255	0
SL1344_3767	SL1344_3767	0.0807568947753805	1.37633451972421	0
SL1344_3768	dsdC	0.403989494724995	0.881981612289093	0
SL1344_3769	dsdX	0.541822726009652	-0.789965279518899	0
SL1344_3770	dsdA	0.0386881226618308	-1.44787551074437	2
SL1344_3771	yidF	0.686457801868989	-0.540623664294135	0
SL1344_3772	yidG	0.952045079404761	-0.13157977486089	0
SL1344_3773	yidH	0.00278054532073238	-2.0578038852336	2
SL1344_3774	yidE	0.817521989287725	-0.37255717934315	0
SL1344_3776	hslT	0.148057727320228	-1.27103563985239	0
SL1344_3777	yidQ	0.450142600356112	-0.75194004968146	0
SL1344_3778	yidR	0.466803459630749	-0.749472711365488	0
SL1344_3779	ccmH1	0.963479997222628	0.176720545825415	0
SL1344_3786	yhjA	0.408004485621559	-0.803833487326754	0
SL1344_3787	torD	0.852515496256785	-0.370264146615739	0
SL1344_3788	torA	0.871468710913355	-0.303535681861251	0
SL1344_3789	torC	0.634199848083226	-0.607091728500581	0
SL1344_3790	torR	0.920850966303197	-0.199824163266874	0
SL1344_3791	torT	0.413164966087333	-0.808823563002199	0
SL1344_3792	torS	0.133103803790778	-1.13369728148867	0
SL1344_3793	dgoT	0.357899580207041	-0.869425003472173	0
SL1344_3794	dgoD	0.413164966087333	-0.815940455047601	0
SL1344_3797	dgoR	0.605979493187633	-0.628955074302216	0
SL1344_3798	yidA	0.351821207927023	-0.868022700190007	0
SL1344_3799	SL1344_3799	0.437182246212413	-0.795471057311884	0
SL1344_3800	SL1344_3800	0.6547948537591	1.18998578039021	0
SL1344_3801	SL1344_3801	0.39076235225457	0.906863895547883	0
SL1344_3803	recF	2.32e-05	-2.48359627677263	2
SL1344_3810	thdF	1.44e-19	-6.1982557879544	2
SL1344_3811	intA	0.68650560830892	-0.533281798775964	0
SL1344_3812	SL1344_3812	0.590063197435224	0.693719000290823	0
SL1344_3813	SL1344_3813	0.269733627672111	1.07800425007668	0
SL1344_3814	yidY	0.861127446115378	-0.312778692925825	0
SL1344_3815	yidZ	0.918096122156784	-0.242125240927965	0
SL1344_3816	yieE	0.495117918730664	-0.713341649083179	0
SL1344_3818	yieG	0.0771024360022369	-1.33428263550009	0
SL1344_3819	yieH	0.703975725465362	0.555954358599426	0
SL1344_3820	phoU	4.81e-15	-4.41671259636263	2
SL1344_3821	pstB	6.41e-09	-3.20328707209908	2
SL1344_3822	pstA	0.275741106968769	-0.97566680679236	0
SL1344_3823	pstC	2.71e-14	-4.27028399157269	2
SL1344_3824	pstS	2.29e-09	-3.29317029192757	2
SL1344_3825	SL1344_3825	0.574524429633564	0.705965085865305	0
SL1344_3826	SL1344_3826	0.545021955878717	-0.797748784041469	0
SL1344_3827	SL1344_3827	0.309417440274883	-0.899550101244839	0
SL1344_3830	SL1344_3830	0.218755791555265	-1.01751745727427	0
SL1344_3832	atpD	1.46e-06	-15	2
SL1344_3834	atpA	2.45e-37	-15	2
SL1344_3836	atpF	6.04e-36	-15	2
SL1344_3838	atpB	2.51e-33	-15	2
SL1344_3839	atpI	4.86e-34	-8.16910148262006	2
SL1344_3840	gidB	0.704923777292671	-0.589896119927616	0
SL1344_3841	gidA	1.61e-42	-9.70575425258762	2
SL1344_3842	mioC	0.93461136325048	-0.176062990285959	0
SL1344_3843	asnCb	0.98965238962434	0.0638984968721657	0
SL1344_3844	asnA	0.298994104932307	-0.945087336351065	0
SL1344_3845	yieM	0.13973541990949	-1.17146909060918	0
SL1344_3846	yieN	0.00031546528747336	-2.15293209594907	2
SL1344_3847	kup	3.15e-05	-2.31136703050332	2
SL1344_3848	rbsD	0.578429803824392	-0.970308762567194	0
SL1344_3849	rbsA	0.911756713079698	-0.390561315176015	0
SL1344_3850	rbsC	0.0756899755564543	-1.29958904856972	0
SL1344_3852	rbsK	0.175695637325837	-1.10032541068597	0
SL1344_3853	rbsR	0.490970806267962	-1.03907779150014	0
SL1344_3854	yieO	0.623444060048451	0.649133374475961	0
SL1344_3857	yieP	0.409076992363341	-0.787742558786405	0
SL1344_3858	yifA	0.772742710487692	-0.430752135588165	0
SL1344_3859	yifE	0.103842704634481	-1.20926374955015	0
SL1344_3860	comM	0.790898960469989	0.53326798545523	0
SL1344_3861	ilvG	0.398137362113953	-0.806293603070615	0
SL1344_3862	ilvM	0.391063091273815	-0.815417738371653	0
SL1344_3863	ilvE	0.134066856567886	-1.1469551762194	0
SL1344_3864	ilvD	0.342085808582089	-0.894377862294518	0
SL1344_3865	ilvA	0.699762142353347	-0.529277266402011	0
SL1344_3866	SL1344_3866	0.652995855804253	-0.558088898384168	0
SL1344_3869	ilvC	0.0754803717703486	-1.26587778575616	0
SL1344_3870A	SL1344_3870A	0.872706133638362	0.324553929463337	0
SL1344_3873	gppA	0.092492301168853	-1.28494005454754	0
SL1344_3874	rhlB	0.943566114346771	0.191886921316359	0
SL1344_3875	trxA	3.59e-48	-15	2
SL1344_3877	rfe	1.91e-07	-2.7579222279395	2
SL1344_3878	wzzE	0.83085439579801	-0.407533983451889	0
SL1344_3879	rffE	1.27e-07	-2.76971625966809	2
SL1344_3880	rffD	2.18e-05	-2.57634544259531	2
SL1344_3881	rffG	0.778814466511771	-0.485711587322696	0
SL1344_3883	rffC	1e-15	-4.8650045405184	2
SL1344_3884	rffA	2.15e-43	-8.97634624574996	2
SL1344_3885	wzxE	4.43e-41	-9.11018613600675	2
SL1344_3889	yifK	0.103975059528375	-1.24205728247325	0
SL1344_3890	hemY	0.661286833592124	-0.569082740323741	0
SL1344_3891	hemX	0.821409603569882	-0.36033193993581	0
SL1344_3894	cyaA	1.65e-15	-4.37305960206199	2
SL1344_3895	SL1344_3895	0.955464060544384	-0.128352374872531	0
SL1344_3896	SL1344_3896	0.0719674140668167	-4.08189270049487	0
SL1344_3897	SL1344_3897	0.811067846227154	0.429622045936519	0
SL1344_3898	cyaY	0.208813741241409	-1.02671837364247	0
SL1344_3899A	SL1344_3899A	0.404360608879083	0.878258884344751	0
SL1344_3902	yigA	0.00717593584821754	-1.67998247195498	2
SL1344_3904	yigB	0.783984628761628	0.462829554712267	0
SL1344_3905	uvrD	1.7e-08	-3.00737756212294	2
SL1344_3906	corA	0.684472528957727	-0.738687881732197	0
SL1344_3907	yigF	0.805952021302426	0.429540073372271	0
SL1344_3908	yigG	0.986726709618207	0.0760669114302406	0
SL1344_3909	rarD	0.598412326331367	-0.804427551842804	0
SL1344_3910	yigI	0.241369777111593	1.07330791823289	0
SL1344_3911	pldA	0.297602737569684	-0.927156900419158	0
SL1344_3912	recQ	0.0132897765668682	-1.65291615634567	2
SL1344_3915	pldB	0.934796569118855	0.214225012630576	0
SL1344_3916	yigL	0.848179147985782	-0.324507035944369	0
SL1344_3917	yigM	0.633769107930274	0.6522788731467	0
SL1344_3918	metR	0.608944755831021	-0.611179532270275	0
SL1344_3919	metE	0.187495018919668	-1.11677185087663	0
SL1344_3920	SL1344_3920	0.469624234979933	-0.744483065869258	0
SL1344_3921	dlhH	0.80053933094421	0.434867762101633	0
SL1344_3922	udp	0.285666661021191	-1.00549156860683	0
SL1344_3923	yigN	0.58453468620766	-0.642981394226588	0
SL1344_3928	tatB	2.32e-14	-4.44897562869352	2
SL1344_3929	tatC	1.92e-13	-4.15809511001686	2
SL1344_3930	tatD	0.956156006591899	-0.130147526244382	0
SL1344_3931	rfaH	6.84e-10	-3.50483174407629	2
SL1344_3933	fre	2.12e-31	-7.17762228189293	2
SL1344_3934	SL1344_3934	0.373746172689756	0.944839417492307	0
SL1344_3935	fadA	0.170336862069439	-1.06764514858178	0
SL1344_3936	fadB	0.0320024767021584	-1.49249204398298	2
SL1344_3937	pepQ	0.663576081663748	-0.552559697912605	0
SL1344_3938	yigZ	0.16806929194991	-1.10770737604475	0
SL1344_3939	trkH	4.38e-19	-5.02387069527419	2
SL1344_3941	mobB	0.728475601263861	0.525113761012172	0
SL1344_3942	mobA	0.104046737476224	-1.2389793392858	0
SL1344_3944	rodA	7.77e-05	-2.15244487364745	2
SL1344_3945	dsbA	9.54e-21	-5.11079693855349	2
SL1344_3946	yihG	0.621463178871326	-0.834435010094459	0
SL1344_3950	yihI	0.863217566917273	-0.45730355262468	0
SL1344_3951	hemN	0.363931210526624	0.92522322632232	0
SL1344_3952	glnG	0.266624118008276	-0.971314013833171	0
SL1344_3953	glnL	0.0141674468212099	-1.52731362919564	2
SL1344_3955	typA	7.3e-06	-2.57437245073516	2
SL1344_3956	SL1344_3956	0.604719634522503	-1.22006290311192	0
SL1344_3958	SL1344_3958	0.452672742497876	-1.0292630084268	0
SL1344_3959	SL1344_3959	0.481441232318014	0.797882008081492	0
SL1344_3960	SL1344_3960	0.789337998284643	0.441240877047134	0
SL1344_3961	SL1344_3961	0.735925839473812	-0.462419103126624	0
SL1344_3962	ompL	0.285107396369304	1.20896570680985	0
SL1344_3963	yihO	0.972796909897135	0.109633532424711	0
SL1344_3964	yihP	0.594245517875437	-0.610859240021207	0
SL1344_3965	yihQ	0.608898556174156	0.664033652372618	0
SL1344_3966	yihR	0.701490795765484	0.549906887405221	0
SL1344_3967	yihS	0.52736165240286	0.759168432497384	0
SL1344_3969	yihU	0.201454079691023	-1.06874858545648	0
SL1344_3970	yihV	0.473345657555649	-1.04587760039429	0
SL1344_3971	yihW	1.46e-10	-3.60746022462877	2
SL1344_3973	rbn	0.942126190463283	0.194020434548837	0
SL1344_3974	yihZ	0.914333835568616	-0.385919023753342	0
SL1344_3975	yiiD	0.984706881127851	0.0826171267604787	0
SL1344_3976	SL1344_3976	3.01e-27	-7.01177667764204	2
SL1344_3977	SL1344_3977	0.265531130747047	-0.956334854539637	0
SL1344_3978	SL1344_3978	0.872408793185726	-0.628857842574786	0
SL1344_3979	SL1344_3979	0.777207121015723	0.473948583459146	0
SL1344_3980	SL1344_3980	0.133103803790778	-1.11952644744071	0
SL1344_3981	fdhE	0.379317813563916	-0.88103338310246	0
SL1344_3982	fdoI	0.867242507587245	-0.296287305966765	0
SL1344_3983	fdoH	0.513060573430449	0.766738200706822	0
SL1344_3984	fdoG	0.207627404259205	-1.07831554715768	0
SL1344_3986	fdhD	0.00033286443031529	-2.37586514807812	2
SL1344_3987	SL1344_3987	0.371048284884934	-0.829505266482163	0
SL1344_3988	yiiG	0.274530477867246	1.03395451068548	0
SL1344_3989	SL1344_3989	0.429594669931388	-0.813528217689444	0
SL1344_3990	SL1344_3990	0.750227410505891	-0.460757057090729	0
SL1344_3991	SL1344_3991	0.792448942648109	-0.414543039462203	0
SL1344_3993	SL1344_3993	0.776797816217233	-0.423033274060998	0
SL1344_3994	rhaD	0.388495588169236	0.986246520408991	0
SL1344_3996	rhaB	0.105781149712357	-1.22461577559881	0
SL1344_3997	rhaS	0.598644591752863	0.921162680640173	0
SL1344_3998	rhaR	0.818599965805614	-0.399086293106252	0
SL1344_3999	rhaT	0.318003595441504	-0.91204898425657	0
SL1344_4000	SL1344_4000	0.697921354141728	0.570445835365419	0
SL1344_4001	SL1344_4001	0.634199848083226	-0.58875917003131	0
SL1344_4002	SL1344_4002	0.674860548434536	-0.571084688586062	0
SL1344_4003	SL1344_4003	0.852515496256785	-0.3860839643184	0
SL1344_4004	sodA	0.602331168170107	-0.690349053638928	0
SL1344_4005	yiiM	0.872408793185726	-0.290751283369829	0
SL1344_4007	cpxA	0.726590723964892	-0.577460828835522	0
SL1344_4009	cpxP	0.858069932730528	-0.424222682733942	0
SL1344_4010	fieF	0.498181791968291	-0.713333275205309	0
SL1344_4011	pfkA	0.00122388498277933	-1.97892466884708	2
SL1344_4012	sbp	0.13413913220218	-1.14776434684977	0
SL1344_4014	SL1344_4014	0.247856195114378	-0.991105439891253	0
SL1344_4016	SL1344_4016	0.64456230351307	-0.621236422032977	0
SL1344_4017	SL1344_4017	1.74e-06	-2.62280372610226	2
SL1344_4020	SL1344_4020	0.195551450928446	-1.07559898241494	0
SL1344_4021	ydeV	0.723863817476838	-0.480553251001145	0
SL1344_4022	ydeW	0.00731787912370454	-1.63335695254311	2
SL1344_4023	ego	0.872892994688796	-0.298001091665792	0
SL1344_4024	ydeY	0.0331034978655983	-1.57890715044933	2
SL1344_4025	ydeZ	0.775937062233076	0.465147885613033	0
SL1344_4026	yneA	0.00835956443378898	-2.32454942422275	2
SL1344_4027	yneB	0.362835642275017	0.977108195879597	0
SL1344_4028	yneC	0.241024780542981	-0.977841697249302	0
SL1344_4029	SL1344_4029	0.701490795765484	0.554734755149565	0
SL1344_4030	tpiA	1.9e-22	-15	2
SL1344_4031	yiiQ	0.966077246723419	0.136306762993341	0
SL1344_4033	fpr	0.635777777130835	-0.591101058905418	0
SL1344_4034	glpX	0.544867652195301	0.739700819718339	0
SL1344_4036	glpF	0.00209952176211997	-1.95451586657708	2
SL1344_4037	yiiU	0.0728415918471476	-1.25113725465981	0
SL1344_4038	menG	0.700939140673532	-0.511619984917101	0
SL1344_4039	menA	0.90040970333123	-0.362720142522645	0
SL1344_4040	hslU	0.00438779933779189	-1.74006037703486	2
SL1344_4041	hslV	4.85e-05	-2.25844537407221	2
SL1344_4042	ftsN	0.99837749869578	-0.00508062372121928	0
SL1344_4043	cytR	0.165641889869798	-1.12380375951844	0
SL1344_4046	SL1344_4046	0.790799160381339	0.452737249278417	0
SL1344_4047	SL1344_4047	0.100725374367344	-1.21844422768902	0
SL1344_4049	metB	0.141893671530552	-1.15887317634532	0
SL1344_4050	metL	2.41e-10	-3.54392382283509	2
SL1344_4051	SL1344_4051	0.644345617817319	0.641442111531769	0
SL1344_4052	SL1344_4052	0.576111376753384	0.704043714300745	0
SL1344_4053	SL1344_4053	0.966077246723419	0.132748184549291	0
SL1344_4054	SL1344_4054	0.460721498077255	0.803945051396298	0
SL1344_4055	metF	0.077449807672021	-1.25525102008913	0
SL1344_4056	katG	0.158094620750408	-1.12993964807483	0
SL1344_4057	yijF	0.219344913328036	-1.04003410742075	0
SL1344_4058	gldA	0.621463178871326	0.693842022902087	0
SL1344_4059	talC	0.0253003195536557	-1.86429332563266	2
SL1344_4060	ptsA	0.316438738696165	-0.891804449477235	0
SL1344_4061	frwC	0.354219325805457	-0.860529563908633	0
SL1344_4063	pflD	0.706953144988463	0.547049948011404	0
SL1344_4064	pflC	0.850965459072678	-0.339414558064413	0
SL1344_4066	yijO	0.667573702093335	-0.552453377304731	0
SL1344_4068	yijP	0.459572500515035	-0.780775227346605	0
SL1344_4069	ppc	0.608898556174156	0.713079127901146	0
SL1344_4070	argE	0.214860675215846	-1.03420832028185	0
SL1344_4071	argC	0.472479057047353	-0.992840029031014	0
SL1344_4072	argB	0.79615575328797	-0.390076803633877	0
SL1344_4073	argH	0.00013211455500443	-2.43959508298632	2
SL1344_4074	oxyR	0.0645925032522752	-1.31549137354069	0
SL1344_4075	udhA	7.97e-14	-4.24490517671912	2
SL1344_4078	trmA	0.46457462631529	-0.763001734087791	0
SL1344_4079	btuB	0.0797836576927402	-1.26269730200583	0
SL1344_4093	rpoC	1.2e-40	-15	2
SL1344_4095	SL1344_4095	0.870679303273536	-0.296742156959579	0
SL1344_4096	sseK1	0.642852210128818	-0.630305713675727	0
SL1344_4097	SL1344_4097	0.871468710913355	-0.290016522187939	0
SL1344_4098	thiH	0.22392292849273	-1.05684700667633	0
SL1344_4102	thiE	0.00023499273429362	-2.56760401523302	2
SL1344_4103	thiC	0.56841651038037	0.712645278560835	0
SL1344_4104	rsd	0.914333835568616	0.255797304827188	0
SL1344_4105	nudC	0.212776320442753	-1.08016327992309	0
SL1344_4107	nfi	0.627090908218331	-0.598872874528603	0
SL1344_4108	yjaG	1	0.0147844531007542	0
SL1344_4109	hupA	0.620981647179804	-0.609501158258106	0
SL1344_4110	yjaH	0.837549132551344	-0.342219801403104	0
SL1344_4111	zraP	0.852515496256785	0.693034480506334	0
SL1344_4112	hydH	0.442182783430117	0.861343669377502	0
SL1344_4113	hydG	0.160326180364505	-1.14678179143155	0
SL1344_4114	purD	2e-23	-6.00122878205283	2
SL1344_4115	purH	3.72e-35	-10.0284103702241	2
SL1344_4118	aceB	0.594778022552481	-0.619435800146446	0
SL1344_4119	aceA	0.457691925099157	-0.749927537510888	0
SL1344_4122	iclR	0.969672634696225	0.129285672211343	0
SL1344_4123	metH	0.748674635484989	0.956698339459858	0
SL1344_4124	yjbB	0.981163360804303	0.124787854367308	0
SL1344_4127	SL1344_4127	0.709879898424202	0.54664163980118	0
SL1344_4128	yjbC	0.973490796010133	0.317349605163033	0
SL1344_4129	yjbD	0.979112227941775	-0.0583494055167016	0
SL1344_4130	SL1344_4130	0.278759585402871	-0.985940700102723	0
SL1344_4131	SL1344_4131	0.222801240160797	1.28297037305713	0
SL1344_4133	SL1344_4133	0.914195312641694	3.61070313359476	0
SL1344_4134	SL1344_4134	0.290462994603894	-0.961655843252106	0
SL1344_4135	SL1344_4135	0.285666661021191	-1.19600148680038	0
SL1344_4136	SL1344_4136	0.954939306839884	-0.145582527288243	0
SL1344_4137	SL1344_4137	0.580098422764852	0.734120692266135	0
SL1344_4139	SL1344_4139	0.00259261784475615	-15	2
SL1344_4140	gtrBb	0.267187943476255	1.04282783623375	0
SL1344_4141	gtrAb	0.509090761398278	-0.717874359469829	0
SL1344_4142	SL1344_4142	0.530597222699536	-0.683886185347104	0
SL1344_4145	SL1344_4145	0.601000384228878	-0.632250952279474	0
SL1344_4146	SL1344_4146	0.254089096360598	-1.01421056922567	0
SL1344_4149	SL1344_4149	0.911756713079698	3.43142231491177	0
SL1344_4151	SL1344_4151	1	-0.00108143860596143	0
SL1344_4152	SL1344_4152	0.668324846789937	0.806517177775954	0
SL1344_4153	SL1344_4153	0.35002287266972	1.10684173372998	0
SL1344_4157	pgi	0.415951058299682	-0.849991342989456	0
SL1344_4159	yjbF	0.696767585274058	-0.531493452270327	0
SL1344_4160	yjbG	0.448166432731656	0.851215896326	0
SL1344_4161	yjbH	0.644345617817319	0.642537126354979	0
SL1344_4162	yjbA	0.740491460607903	0.7564231511617	0
SL1344_4163	malG	0.761023531492411	-0.437084354303443	0
SL1344_4164	malF	0.852711755803471	0.353319377873237	0
SL1344_4166	malE	0.365682658898568	-0.848162851861523	0
SL1344_4167	malK	0.759666980804428	-0.44591104377438	0
SL1344_4169	malM	0.864170786143628	0.350220810782257	0
SL1344_4172	plsB	0.388741346894494	-0.817194221069213	0
SL1344_4173	dgkA	0.618826104017554	-0.601536345144935	0
SL1344_4175	dinF	0.437182246212413	0.847535431543774	0
SL1344_4178	SL1344_4178	0.654151222190198	0.672817591126142	0
SL1344_4179	yjbN	0.304170064648665	-0.924931410732014	0
SL1344_4181	qor	0.511446607596882	-0.711795268036086	0
SL1344_4183	alr-b	0.647190582628486	-0.571330827300631	0
SL1344_4184	tyrB	0.0187412049626633	1.65180427466145	1
SL1344_4185	aphA	0.933592871884961	0.215543130381408	0
SL1344_4186	yjbQ	0.770884129600708	0.475967081192398	0
SL1344_4187	yjbR	0.957309511557033	0.342915528278117	0
SL1344_4188	SL1344_4188	0.949308103946284	0.18610611742216	0
SL1344_4189	SL1344_4189	0.77302872530138	0.463204231187685	0
SL1344_4190	uvrA	0.865487949409741	0.345823236094677	0
SL1344_4193	siiA	0.311933110822328	1.64107691556621	0
SL1344_4194	siiB	0.644345617817319	-0.644884092371065	0
SL1344_4195	siiC	0.206991110380437	1.14326461585392	0
SL1344_4196	siiD	0.256888812536611	1.08650689282261	0
SL1344_4197	siiE	0.396989009427868	-0.89661640554996	0
SL1344_4198	siiF	0.127874738925808	1.77438241255577	0
SL1344_4200	yjcC	0.684190449517235	-0.660777875214704	0
SL1344_4201	soxS	0.811067846227154	0.536273366294306	0
SL1344_4203	SL1344_4203	0.561584159654707	-0.667503092004808	0
SL1344_4204	yjcD	0.67612335639333	-0.587278085598241	0
SL1344_4205	yjcE	0.605979493187633	0.674432380638833	0
SL1344_4206	SL1344_4206	0.906619248447137	-0.23511338532664	0
SL1344_4207	SL1344_4207	0.155418296874384	-1.59632555074093	0
SL1344_4208	SL1344_4208	0.00136123060884734	-2.08576587543918	2
SL1344_4209	actP	0.330428347591247	0.979842009793403	0
SL1344_4210	yjcH	0.723858249180005	-0.472243344274732	0
SL1344_4211	acs	0.0015051783421964	-2.24586931642092	2
SL1344_4213	nrfA	0.785610820817275	0.555373326023349	0
SL1344_4214	nrfB	0.84392884897073	-0.378122390543906	0
SL1344_4215	nrfC	0.307829230759291	-0.95215457755858	0
SL1344_4216	nrfD	0.61494503479906	0.683824229986637	0
SL1344_4217	nrfE	0.858714707911985	-0.450736799893675	0
SL1344_4219	gltP	0.682616651613531	-0.553840391334898	0
SL1344_4220	yjcO	0.754471477642898	-0.461314891212791	0
SL1344_4221	SC4B5.11c	0.581518365410007	-0.713600272487702	0
SL1344_4224	phnO	0.985543756380499	0.0786659431476043	0
SL1344_4225	phnB	0.423532788573664	-0.801161937429043	0
SL1344_4227	proP	0.454887560066316	0.81853198252398	0
SL1344_4228	basS	0.340369573673567	0.944704739976846	0
SL1344_4229	basR	0.857046711616536	-0.310942835595092	0
SL1344_4230	yjdB	0.882961744781053	3.82175168122845	0
SL1344_4231	adiC	0.0058173394394148	-1.73579652591786	2
SL1344_4232	adiY	0.746909333217013	-0.461112378299876	0
SL1344_4233	adi	0.301403626266505	0.997475197226963	0
SL1344_4234	melR	0.625812589609365	-1.13401646445403	0
SL1344_4235	melA	0.357011002331994	0.947198747271578	0
SL1344_4236	melB	0.912020577469485	-0.224064178995749	0
SL1344_4238	dcuB	0.758176163476917	-0.463290871769977	0
SL1344_4239	SL1344_4239	0.775298154275743	0.475523411771947	0
SL1344_4240	dcuR	0.00021559443853692	-2.33094324861267	2
SL1344_4241	dcuS	0.198968953668467	-1.07059298214537	0
SL1344_4242	SL1344_4242	0.686457801868989	-0.525657032320864	0
SL1344_4244	SL1344_4244	0.677097785383099	-0.536821253097707	0
SL1344_4245	SL1344_4245	0.646753128288663	0.619576447104898	0
SL1344_4246	SL1344_4246	0.650597220625995	0.615334977660836	0
SL1344_4247	SL1344_4247	0.684879918793502	-0.540145105081227	0
SL1344_4249	SL1344_4249	0.50473466668922	0.891954937180451	0
SL1344_4251	rtsA	0.790799160381339	0.661720926662827	0
SL1344_4254	SL1344_4254	0.943566114346771	0.318038325778706	0
SL1344_4255	phoN	0.140134698790712	1.38952301338278	0
SL1344_4256	SL1344_4256	0.908107889679386	0.263326919081117	0
SL1344_4257	SL1344_4257	0.490970806267962	-0.716811203359015	0
SL1344_4260	dipZ	0.742343567750308	-0.469181211647677	0
SL1344_4262	dcuA	0.593380913621644	-0.617872356650073	0
SL1344_4263	aspA	0.00293479186270088	-1.76239071453895	2
SL1344_4264	fxsA	0.761023531492411	-0.598514794232356	0
SL1344_4265	yjeH	0.221901202225477	1.10779702959527	0
SL1344_4268	yjeI	0.969584525887753	0.123851397636723	0
SL1344_4269	yjeJ	0.893571685936098	0.286871183085244	0
SL1344_4272	ecnA	0.512451375004495	-0.695736739005871	0
SL1344_4274	ecnR	0.36385740749134	-0.863277427748451	0
SL1344_4276	blc	0.880335931835764	0.305750839865236	0
SL1344_4278	frdC	0.0651466258736997	-1.342184915791	0
SL1344_4280	frdA	0.0132936999209698	-1.60129126996399	2
SL1344_4281	yjeA	5.96e-34	-11.3609799251664	2
SL1344_4282	yjeM	0.302564550967115	-0.905709696318788	0
SL1344_4284	yjeP	0.805952021302426	0.426636269091143	0
SL1344_4289	yjeS	0.00418179029713332	-1.79990680292054	2
SL1344_4290	yjeF	0.356014843954991	-0.890005680331851	0
SL1344_4293	mutL	0.267187943476255	-0.956232228138361	0
SL1344_4294	miaA	1.24e-50	-15	2
SL1344_4295	hfq	3.41e-43	-15	2
SL1344_4296	hflX	0.330368588997736	0.986582539396987	0
